P20_HNSAL15P_AIDFAM,P20_ACTOCC15P_ILT5,P20_ACTOCC15P_VELO,C20_ACTOCC1564_CS1,C20_AGRILT_FSAL,C20_INDUSLT_FSAL,C20_CONSTLT_FSAL,UU,C14_ACT1564_CS1,P14_ACTOCC15P_ILT2,C09_ACT1564_CS1,C09_AGRILT_SAL,C09_INDUSLT_NSAL,C09_CONSTLT_FNSAL,P09_HSAL15P_EMPAID,P09_ACTOCC15P_ILT3,P09_ACTOCC15P_ILT4,COM,NTLBIN
0.0,0.960019789466452,68.4644551672919,4.98403595348994,5.04690146192345,81.0740463199203,28.4890249770053,17205.0,15.0,653.0,28.0,20.157264191983,70.6062602042419,0.0,14.0,115.0,45.0,17347,1
2.57146311128841,8.64230539397756,147.501772030427,40.2190533634176,7.80354280013588,462.956705614842,28.0769529053664,64303.0,48.246906353458,1445.09345595669,53.6120135616642,18.892538792385,65.9284510438976,1.08905577838493,25.9524141653889,22.1604129939268,33.8678123223206,64422,1
0.0,1.88987906197805,7.3798680572048,15.3383089927635,5.21685617247631,0.0,0.0,33701.0,20.307340506965,180.735330511989,16.3432868986047,0.0,0.0,0.0,1.02145543116279,7.15018801813953,6.10715418408243,40182,1
1.00090240775339,3.05764191415616,2.01549169776834,50.9375751624171,20.181744381149,0.0,0.0,33701.0,49.5961184831827,563.349180444931,59.0310733267311,86.8701648567104,12.3375488632847,0.0,4.97750608874605,0.979543053951128,33.4083332049993,33067,1
0.9401138475363,1.87061458361533,45.2280152883788,51.8577080316638,9.65147265826175,9.75018403451062,0.0,33701.0,48.3688114336283,556.241331486725,32.1221724676847,23.3883565780377,12.0305431169212,4.01527155846059,2.0076357792303,9.03436100653635,14.0534504546121,17337,1
0.0,2.0,12.0,10.0,5.18376546727437,42.7603489616767,0.0,33701.0,4.81642015367335,539.439057211415,0.0,7.8671009771987,19.3912403703812,0.0,0.966775244299674,97.6442996742671,13.5348534201954,40004,1
0.926523578479809,2.87896216644983,7.93104946415737,15.1809441647433,5.41875122489324,0.0,0.0,33701.0,10.1889272917531,187.470013000611,23.6295694113249,11.9861978669431,24.3684073740423,0.0,0.984565392138538,0.984565392138538,9.84565392138538,24479,1
0.0,3.101822604663,7.17780358800457,0.0,5.0,531.245057983941,9.85971269003987,33701.0,95.0,631.0,16.0,36.6016387169498,4.0,0.0,0.0,88.0,9.0,40261,1
0.0,0.0,20.3239943007381,30.3324174405944,4.89474160493343,14.9372845178147,0.0,33701.0,80.0506745146404,958.74552687626,98.0097846482655,16.1634541886172,12.3530528908143,4.08172709430859,9.20390604157538,110.042985109899,46.727360943598,86082,1
0.0,1.08544675736472,18.4532874430401,16.2817013604708,5.36536656263024,6.01110249771427,0.0,33701.0,4.94350827449181,126.950545625554,23.2832264220938,3.88053773701564,0.0,0.0,0.0,1.94026886850782,0.97013443425391,64104,1
1.0,2.0,15.0,15.0,0.0,193.033177139392,9.04618581315071,64302.0,0.0,1182.8220804376,0.0,3.94234234234234,24.2296089387281,0.0,10.2466516330674,39.9619413689629,25.6166290826685,64410,1
3.89166760459356,0.0,5.00999253216532,34.881692560194,15.0946807175214,110.885571842058,0.0,87104.0,25.0,781.0,20.0,55.8797328741819,32.0,0.0,8.0,44.0,20.0,87161,1
1.16736648573258,0.974512632666888,0.0,15.0029919188587,0.0,0.0,0.0,33701.0,15.6077795786062,115.497568881685,4.0,0.0,0.0,0.0,2.0,0.0,27.0,24001,1
0.0,5.23166213066245,16.1817043748883,0.0,5.0,28.8194789110621,25.5406342094915,33701.0,8.36460363387219,2059.5371423749,8.27454885512574,19.4877430069436,12.3199991823281,0.0,5.11747632158472,15.4621384929736,27.9637268774337,33207,1
0.0,0.0,0.0,20.2201050092111,0.0,0.0,0.0,33701.0,35.0,593.0,20.0,4.0,0.0,0.0,2.0,1.0,12.0,24002,1
0.0,7.86016673878313,25.7926246951123,22.4107635609269,0.0,34.8610737200584,44.5099337982114,33701.0,43.9571545315272,3179.35439998548,38.6451012112681,7.92646278450892,4.38159928247498,0.0,7.51066962491996,61.2411271703191,54.7422829196026,33284,1
0.0,0.0,3.04133429216813,15.2974440112846,0.0,38.2672634840272,0.0,33701.0,24.364545332546,960.369161857852,12.2895832193199,8.1930554795466,3.99257046265444,0.0,1.02413193494332,14.3378470892065,19.4585067639231,87156,1
2.94600722550586,10.9137422539913,81.9973669109555,5.08515099093816,7.71672299321521,20.0154279514007,19.9987818106087,33701.0,4.03708306233309,764.603869088506,4.06537579747007,24.284723415548,0.0,4.00176270434082,1.0057139234551,13.0693957254566,54.4421351605226,33214,1
5.31955422931565,10.6606586323088,44.3503723244636,36.9965111577799,9.60944885179338,123.375037535119,23.1989375289282,64301.0,37.072121127736,1543.23152341703,27.1350333007339,15.8672619487433,49.4553995017657,4.33936494389909,22.9369147869847,272.195559475498,40.593280877877,64430,1
0.0,0.0,0.997613924829551,5.00372161041979,0.0,19.7525960552403,0.0,33701.0,10.0,115.0,12.0,4.0,3.85777777777778,0.0,1.0,0.0,13.0,16408,1
0.0,10.0746101182766,43.5871401541733,0.0,0.0,138.67967278136,23.3650769530291,33701.0,4.94034319675318,1164.5471327191,28.2242566671673,7.98113616698442,46.9636234346981,5.09575813989511,3.02402750005365,18.1441650003219,70.5606416679185,64405,1
4.31621530108768,12.7263409312593,173.893676622142,3.33070350624187,5.031547729503,480.185621221233,91.5383877724152,33701.0,4.46432100320433,4116.01182690698,0.0,36.8070385584681,49.8160039731016,3.86339686619819,5.80064918140619,12.0475287674037,75.7498615840309,33200,1
0.0,2.8114949623646,202.611069707049,35.6862713601466,79.469728801437,374.942664938254,64.7000104322852,458.0,61.5211798392953,1373.98541024043,84.1073753702707,220.255177935106,70.2049269427556,16.1764794835749,23.4569314303805,354.738327124205,100.891016795917,47157,1
0.0,0.0,0.0,35.2192243624506,5.03929763650773,0.0,0.0,33701.0,20.0,185.0,8.0,7.98531211750306,0.0,0.0,0.0,6.0,3.0,87144,1
0.0,1.88446815895501,1.98388569061808,24.9657105942864,0.0,33.5880640621465,5.63810011377669,33701.0,19.5216661422692,55.6367485054671,24.0559967163346,15.1795961935441,7.30098390440213,0.0,1.00233319651394,2.00466639302788,233.543634787748,16064,1
1.0296490447762,3.02249403445568,23.2487359611538,30.5572058439214,4.976268323741,5.06125785587279,4.85482141438031,33701.0,19.9616199579194,325.374405314087,20.322354590049,32.5371181507198,4.06447091800981,0.0,0.0,13.2095304835319,8.1289418360196,40266,1
0.943634611586264,2.88001129146884,26.3813248061923,20.000137655589,35.5470610114601,44.7052086015046,24.7456527765367,33701.0,34.6161554726382,492.41361297002,83.7515348329646,36.1557688975154,8.0668536647332,12.1048622352825,13.0215493319309,110.332290905324,41.2001113572771,17283,1
0.0,1.90474270590337,60.9619044652522,34.8155117602263,20.5361954559321,187.492356828269,10.7291569042256,33701.0,45.8303441259466,788.245160036735,83.9939437635188,32.3227690932642,16.2087482519037,3.99971160778661,4.99963950973326,21.9984138428263,137.990050468638,17218,1
2.00702999301107,4.03658293167037,17.0596709070654,55.2306325970297,5.10234688533964,115.872714401903,34.6443350278006,86205.0,75.9930214838527,1550.56183370433,91.1361188331347,16.5795582938246,28.132669022339,3.89769392033544,9.08419513144641,6.98961134056921,106.590525522658,86070,1
1.01426857863784,0.0,1.00756035149926,25.1224256475471,15.0968287192969,26.0979751389015,0.0,33701.0,5.0,196.0,12.0,4.0,24.130612244898,3.92976774630359,1.0,14.0,47.0,16073,1
1.00854260837467,5.04504940087295,175.130941094623,5.39788990716834,4.96816955131642,490.975097267012,131.5975063007,17601.0,8.0331694339691,2366.83156217434,12.9828728401362,5.91344596588868,54.0375324117026,4.02283770651118,5.26146227911224,52.4830099319988,73.8875410863793,17274,1
0.0,0.0,3.044968687399,15.3259541695616,5.03414177204213,0.0,0.0,33701.0,0.0,37.5039164490862,4.05896805896806,8.11793611793612,8.11793611793612,0.0,1.01474201474201,0.0,58.8550368550366,24486,1
0.0,0.0,1.98397481379572,9.9719333747237,2.84883341679528,55.6558324514483,9.97137220482835,33701.0,19.8662006277835,318.369361167034,23.6222830375959,31.0709625348756,38.8027884028851,0.0,8.05189993641954,47.7697482554289,14.9439061200161,19276,1
0.0,8.84154492125855,85.8207822476654,9.79847247841938,120.417008636444,58.8392828854718,38.1103535449233,33701.0,20.0,3415.0,32.0,293.187016127709,15.6136513655232,8.0,10.0,15.0,61.0,33238,1
1.02615666000838,1.02615666000838,1.01360190055069,35.539031134564,37.0791327017172,0.0,0.0,33701.0,59.9999784664716,200.99992786268,55.999983157438,64.8923112465518,0.0,0.0,0.0,108.999967217156,17.9999945863194,47165,1
0.992010506166015,0.0,2.1234860260998,29.7805135324778,30.63855332163,5.04492842287836,10.1696894437662,33701.0,14.4733001556803,931.115643348764,14.9444891391794,173.600543808472,3.73612228479485,3.73612228479485,0.0,0.0,15.8785197103781,33248,1
0.0,0.0,0.0,5.0,0.0,0.0,0.0,33701.0,0.0,27.7012987012988,16.0,4.0,0.0,0.0,0.0,2.0,2.0,23260,1
1.98080740702337,0.980285090926037,59.6968710371197,10.0052231609734,0.0,97.9825760403706,41.2388896672223,33701.0,9.81012921227472,982.703271504828,11.8940872201118,7.93226483408975,39.273536730294,0.0,2.97352180502796,9.9117393500932,32.7347899394968,33234,1
1.04088521198303,3.10077165948983,57.5169363368003,45.13044074121,24.8818520373035,208.540038199333,41.3404427139903,19401.0,32.8726009887474,1440.92166239465,52.2262158295392,66.4791454320083,51.7730327891702,0.0,31.3029759520083,59.140768233574,138.360178068954,19272,1
3.62425312635598,18.2517419988234,194.253037128138,4.28742970048276,0.0,59.8856693893191,21.6966652754408,64701.0,3.33533791923113,4466.63735083176,19.0232828599614,7.81646014893744,19.7410103074847,0.0,34.4804036163371,56.1087073520571,136.777313896585,64129,1
0.0,0.0,1.54332204467275,12.7993041355688,35.1510727591404,4.72042481936884,0.0,33701.0,4.90986364507537,133.54829114605,23.0361331611721,7.69716639315083,3.91188599827871,0.0,0.0,0.0,1.919677763431,33230,1
2.02009925270551,1.99270616785336,6.10611824052037,10.0087720006954,0.0,29.3595375187209,0.0,33701.0,12.1309306625467,1157.33150982643,7.90180220409846,11.9507807876799,4.07654732918343,0.0,6.08637549082086,13.1300030184709,36.0434466121995,86095,1
3.85316469064458,17.8071360737802,56.610095998369,8.52337711842906,11.0134632811372,316.04576266189,21.4454545591399,751.0,6.8497949638512,585.28186654899,7.8099156312643,31.8093245023164,33.7211210169388,2.28297107238564,8.71601372024128,2963.38292068746,37.6400865248461,40312,1
4.96038451527126,0.977117147671866,17.3166738632071,49.6194101879222,11.4762591387366,233.986971498943,34.4076778189409,87202.0,66.0023950527083,463.809950660758,147.500059023048,140.642105253893,39.4867071556807,12.0285259807981,5.01188582533255,70.2126000111384,163.387477905841,87187,1
4.24382736225323,20.5118909455955,156.273677571869,81.6226983670442,34.7074538248077,89.7030329433993,41.7752872281309,33501.0,111.660124727979,4734.8039145196,88.3493209363417,137.575909075,84.7779062188558,23.0843001672576,13.3038226166022,140.37223096518,256.976891173233,33199,1
5.97375582610458,11.1366656284357,192.061674392605,2.83935325152271,11.4189833817928,17.8565729230012,60.939366815145,40302.0,13.6025429517654,617.830735513909,11.5340847622541,16.2305282132394,35.933150770273,8.07977271220962,8.19647508240691,802.315087900698,113.851969704094,40046,1
0.0,2.11062690554986,5.23326910297246,73.5097877430502,77.4135822300113,4.88054248482764,5.20372865351186,33701.0,92.1335903049064,337.823164451322,84.6479928256624,171.982592632969,0.0,0.0,0.0,5.0385710015275,12.092570403666,33261,1
0.0,1.02823867830874,4.92297625245351,15.7621051217576,20.5645524497142,238.325842627194,0.0,33701.0,28.4954672610792,783.62534967968,33.5004933307244,45.0974030627501,20.4983976804417,4.18756166634055,1.04689041658514,5.2344520829257,14.656465832192,33225,1
0.0,1.20445468832391,0.0,10.1034721626829,0.0,5.23244433719009,0.0,33701.0,19.4852449991672,27.2793429988341,19.6330275229358,0.0,0.0,0.0,0.981651376146789,11.7798165137615,4.90825688073395,19265,1
0.0,1.0,0.0,20.0,0.0,0.0,0.0,33701.0,34.5081967213115,132.117096018735,0.0,3.26726922736912,4.14563106796117,0.0,0.0,3.10922330097087,4.14563106796116,47171,1
0.0,0.0,0.0,10.0,0.0,0.0,0.0,33701.0,20.5333333333333,52.3600000000002,11.8451612903226,0.0,0.0,0.0,0.0,2.96129032258064,0.0,64427,1
0.0,5.03348511003436,86.8828344851625,25.0872194695954,0.0,164.209446416746,4.76269721882927,40209.0,55.0,1256.0,60.0,51.1925298225019,68.0,0.0,3.0,129.0,52.0,40310,1
3.0,8.0,80.0,0.0,0.0,35.0415267735704,5.11743188799911,751.0,0.0,2036.51473122228,3.96214674617586,0.0,20.5462946095287,12.933352616698,7.92429349235173,618.094892403435,33.6782473424948,64140,1
0.0,0.0,1.02391976266479,0.0,5.16386718315791,0.0,0.0,33701.0,8.03463203463204,437.887445887444,0.0,20.0498916103949,0.0,0.0,0.0,11.0712931076597,14.090736682476,33272,1
3.01549322083824,3.02101816721171,98.3980350658252,20.0802991335999,20.7977643065564,319.028815468545,5.29091835991793,40401.0,0.0,2843.0,8.0,67.4394248832206,7.56913996968012,0.0,8.0,66.0,73.0,40281,1
0.0,0.0,10.4483648460252,15.4704337365898,0.0,38.0926488085003,12.5488448456517,33701.0,15.833288198896,1150.71475528481,36.5367192180641,0.0,3.793702698703,0.0,1.99524376429007,31.2624235592954,31.4030222122698,79109,1
0.0,0.0,0.951358315457959,5.16477841329637,0.0,0.0,0.0,33701.0,0.0,178.019342359768,4.06694462983207,0.0,0.0,0.0,0.0,10.1673615745802,6.10041694474812,33166,1
0.0,0.0,11.0,5.0,0.0,8.02279940030219,0.0,33701.0,35.0317319668179,237.214870746739,56.0185652782945,7.82715191713258,12.018236507628,0.0,1.00033152282669,4.00132609130676,5.00165761413345,17448,1
0.0,1.97657871354453,0.971848698388071,30.0680644325266,46.408793230536,0.0,5.06058487161328,33701.0,45.0,361.0,44.0,94.0482019833492,0.0,0.0,0.0,4.0,5.0,33174,1
1.01680733870717,0.998386302204433,25.0803510726589,15.0683168637999,0.0,382.545153281926,79.2113981201099,86601.0,4.11156694056787,1164.91731791265,11.9033154825107,16.1208325479625,26.9367516679361,4.03727599274797,3.93298705362067,26.1116729101374,55.8435807670047,86062,1
0.956154416789004,1.03441479017051,86.7275741947246,24.8031878343878,15.1945191728672,111.189414595677,59.7748621805634,86204.0,20.3025283476928,365.344160466511,58.4835396118056,26.9854760832881,63.5759943296073,4.06179775280899,9.91921132294175,106.438510417905,280.336257102646,86137,1
0.0,0.0,75.17672256193,16.7033592267504,15.8126691602379,192.907544991102,33.2427443087158,79303.0,10.2745252424562,1338.67170559104,10.9377357450798,29.4216453427496,40.0683903109067,0.0,27.7731526190095,113.132509337391,93.2887928514286,79202,1
0.0,1.0,2.0,10.0,5.02517489515845,0.0,0.0,33701.0,0.0,148.633879781421,16.0907372400756,4.0226843100189,4.0226843100189,0.0,1.00567107750473,3.01701323251419,30.1701323251419,86129,1
2.0,1.0,13.0,0.0,5.0,91.7507416343862,14.2440674560199,33701.0,20.0191966898152,561.538467149316,39.6176640833364,8.0,16.498793847999,0.0,1.98088320416682,4.95220801041705,21.789715245835,16085,1
0.0,0.0,27.9409556892251,14.9047145880015,20.1305723162815,34.9850472332846,10.158756440905,33701.0,20.0137125772622,441.675911695662,21.0698735346942,119.767402140174,21.438862217278,0.0,4.21829014653047,515.715386848512,21.0489643059181,33324,1
0.0,0.982998155068119,38.0026772444014,35.3029156785746,5.27283563425564,81.5206945842701,0.0,33701.0,60.4454642360463,924.955501940418,91.0378275459516,24.0662689290828,23.8443906214958,0.0,4.01233564259831,96.3017745391278,50.592469893766,79174,1
0.0,0.0,3.0,0.0,0.0,0.0,0.0,33701.0,0.0,86.9058823529412,0.0,0.0,0.0,0.0,0.0,1.0,4.0,33329,1
0.0,0.998957587981542,3.01178226868753,29.9692717997742,5.03178861383555,71.0112463810002,0.0,33701.0,15.0,681.0,36.0,12.0,23.1481423212364,0.0,4.0,10.0,19.0,87106,1
0.0,2.01507888233683,17.1979346398511,30.3782136851173,0.0,45.6975204456096,2.57146311128841,33701.0,31.2964353799008,493.943039152826,19.971586721217,3.94706200047473,16.086387564432,0.0,5.13656178994383,2.99411262731198,16.3711170013001,64062,1
3.69932755916396,0.0,165.846068398059,218.706379833569,64.426515921587,456.831920304331,72.6480898813441,79304.0,256.616846735431,2586.76765028973,304.575988158303,108.518451893848,122.047658615573,11.616624780222,31.5777915942624,85.740644480094,370.312498583424,79049,1
0.0,4.03001455570193,17.0740191462647,5.00163908480416,0.0,21.9425586748712,20.268932124074,33701.0,5.12445004549946,928.300496950229,0.0,3.00323652109059,12.8297949355873,3.87773858533829,8.72491181701115,16.4803889876877,20.358127573026,64061,1
1.01441039208985,2.0380029748427,26.4788517917084,5.07205196044927,5.0,170.533491017749,9.90101706970192,33701.0,16.0260999368325,548.384243006302,12.1852289359081,23.8660025279875,4.08504854416427,0.0,3.02504509793596,15.1625291065951,13.1416441618727,40243,1
0.969798995393055,0.969798995393055,4.0476144160328,4.84899497696528,0.0,49.7608319496509,15.0325067576432,33701.0,27.7721187532587,322.068421129198,43.3111274197772,20.043521663446,27.9988975261106,0.0,1.02804821096918,14.9686002649374,41.9749096111654,24291,1
0.0,0.0,5.07811358996006,10.1467503759322,0.0,0.0,0.0,33701.0,24.2691322903103,434.821953534724,48.3523372412393,4.02469135802469,8.05872287353988,0.0,2.01468071838498,32.2348914941597,15.1101053878873,86121,1
0.0,0.0,7.0,10.0,0.0,0.0,0.0,33701.0,19.8475222363405,275.880559085133,22.9945945945946,4.13732394366197,0.0,0.0,0.958108108108108,3.83243243243243,7.66486486486486,17032,1
2.00850627788065,0.0,3.01731562932751,30.1581529405725,0.0,14.8836897693246,0.999983709445499,33701.0,30.0,195.0,36.0,11.9233449477352,3.99007444168734,0.0,1.0,5.0,22.0,23025,1
1.00690321074206,2.01380642148412,14.9447605949244,20.1386371299719,5.0,65.1234558449961,10.0872194182395,33701.0,3.93668015677195,537.408420674124,20.0539838816855,60.5045101041092,16.503257685937,0.0,10.3489474179557,114.424086843574,25.3874521762287,33352,1
1.02981671616784,0.0,0.0,19.6908576286936,18.3349786038573,0.0,0.0,33701.0,12.112412177986,92.8618266978924,20.2444987775061,24.19441453604,16.1955990220049,0.0,0.0,17.2078239608803,4.04889975550124,24523,1
0.0,1.01658421417103,12.1306209461138,10.1658421417103,8.41266841751133,48.9930776195757,12.1725634928734,33701.0,25.0,850.0,8.0,8.31858407079646,17.9385715530749,0.0,0.0,42.0,11.0,40230,1
1.97468290412497,4.99698273915586,32.12207594597,49.7353732877574,9.51670439224931,282.025861149856,59.8883602498221,24203.0,11.952231475594,745.005576535198,53.383969295148,24.3085263943568,73.9220297971868,24.3275928947957,11.473829447823,18.3833414875016,131.806271781006,24520,1
0.0,4.33499157404577,11.5679656178672,15.216286160926,10.5270673736056,164.716008699745,13.7084255597103,33701.0,32.0499100643823,396.615015958546,16.4271494595163,63.5741893139133,28.5141348441973,4.10678736487907,4.02592681724521,30.8009052365931,10.2669684121977,40075,1
1.09910348340606,0.0,13.0180028154458,29.974203253393,4.88785098475818,10.1010944528653,10.0955851148603,33701.0,35.0429754145488,484.585055418681,24.0163028766234,15.92645052276,8.0054342922078,4.0027171461039,3.00203785957794,86.0584186412343,9.00611357873382,86139,1
0.0,0.0,0.0,9.58333333333333,0.0,0.0,0.0,33701.0,9.40298507462686,15.044776119403,12.7741935483871,0.0,0.0,0.0,0.0,0.0,1.06451612903226,24057,0
