COM,Nom Commune,N TL,P20_SCOL1517,P20_SCOL1824,ETTEF2021,P20_SCOL2529,P20_NSCOL15P_CAPBEP,P20_NSCOL15P_BAC,P20_NSCOL15P_SUP2,P20_NSCOL15P_SUP34,P20_NSCOL15P_SUP5,ETTEF5021,ETTEF1021,ETTEF121,ETTEF021,P20_POP1564,P20_ACT1564,P20_ACTOCC1564,P20_CHOMEUR1564,P20_CHOM_DIPLMIN,P20_CHOM_SUP34,P20_CHOM_SUP5,P20_ACT_DIPLMIN,P20_ACT_SUP34,P20_ACT_SUP5,P20_INACT1564,P20_ETUD1564,P20_RETR1564,P20_AINACT1564,C20_ACT1564_CS2,C20_ACT1564_CS3,C20_ACT1564_CS4,MED20,NBPERSMENFISC20
87110,Oradour-sur-Glane,0,0.06964205067483631,0.022754333388807904,0.004137151525237801,0.0013790505084126004,0.36131123320410125,0.24133383897220506,0.13790505084126004,0.08688018202999381,0.04964581830285361,0.0013790505084126004,0.004137151525237801,0.03171816169348981,0.0020685757626189003,1.0,0.7745546578752338,0.7138506559932785,0.06070400188195588,0.010020333375805636,0.002093799762312796,0.0034693198220958066,0.06831903950467084,0.07414360560899592,0.0424041057245243,0.22544534212476544,0.07985904121991223,0.08345128987875487,0.06213501102609855,0.06617804939899645,0.06250766613762797,0.2184568174962104,22000,2429
87111,Oradour-sur-Vayres,0,0.049833395616771144,0.01580083275653719,0.001215448673579784,0.002430897347159568,0.4606550472867381,0.27104505420829184,0.13248390542019645,0.09723589388638272,0.08386595847700509,0.001215448673579784,0.00607724336789892,0.03889435755455309,0.004861794694319136,1.0,0.731280910263496,0.6515599583296053,0.07972095193389013,0.013570650661938589,0.00682293088620182,0.0023376837512258694,0.07057696993187888,0.06683243815996845,0.04642874666773545,0.2687190897365041,0.047611367404472284,0.1274853163833088,0.09362240594872302,0.09259999541942164,0.05780765202993925,0.10456707489124849,20040,1596
87112,Pageas,0,0.04913722409055568,0.02023297462552293,0.0,0.0028904249465032754,0.41911161724297497,0.2225627208807522,0.12717869764614412,0.1185074228066343,0.08382232344859498,0.0028904249465032754,0.0,0.034685099358039304,0.0028904249465032754,1.0,0.7867546034554774,0.7196345343542705,0.06712006910120813,0.0105491123300504,0.005384112181528479,0.005383609995977973,0.08361451791253328,0.08913327403676942,0.06988591817916584,0.21324539654452204,0.055768477869846955,0.09569850023051862,0.06177841844415676,0.12151148902035872,0.09367798401696421,0.12095868661389654,20470,615
87113,Le Palais-sur-Vienne,0,0.05940414312607316,0.042886893573945505,0.0011591052317282567,0.0017386578475923852,0.4166983308063083,0.21820155987284434,0.13793352257566255,0.09968304992863009,0.06577922190057857,0.0008693289237961926,0.0037670920031168346,0.021153670479040685,0.003187539387252706,1.0,0.7252997581521323,0.6363010078838213,0.08899875026831268,0.02229639558117841,0.001396067163172492,0.0017102658976766644,0.08405864156291187,0.07676698230061985,0.04883956760477265,0.2747002418478659,0.08909104218370968,0.11844034353217957,0.06716885613197693,0.03238759397208925,0.08041565255831337,0.18428260113560424,22300,5889
87114,Panazol,0,0.05168535940315698,0.05594982800077719,0.0013646299512384682,0.005287941061049064,0.3846550675053432,0.24426876127168579,0.16648485405109312,0.15283855453870843,0.1337337352213699,0.001705787439048085,0.0035821536220009787,0.02865722897600783,0.0022175236707625105,1.0,0.7420960458400151,0.6624082915078794,0.07968775433213544,0.013527439853764676,0.006417282189021368,0.003705463288532318,0.05572907385696889,0.10372324520226618,0.09594399916148726,0.2579039541599848,0.0963359304942459,0.09026096075245951,0.07130706291327908,0.04543989521670917,0.12964421257085684,0.2124216309339019,24230,10789
87115,Pensol,0,0.06285919540229888,0.0,0.0,0.0,0.35201149425287376,0.4022988505747129,0.12571839080459776,0.13829022988505754,0.10057471264367822,0.0,0.012571839080459777,0.06285919540229888,0.012571839080459777,1.0,0.7374999999999998,0.6625000000000009,0.0750000000000001,0.037499999999999985,0.0,0.0,0.06250000000000001,0.06250000000000001,0.0,0.2625000000000001,0.05000000000000006,0.1750000000000001,0.037499999999999985,0.12500000000000003,0.12500000000000003,0.12500000000000003,19960,171
87116,Peyrat-de-Bellac,0,0.05340176924696409,0.01722637717644003,0.0,0.003445275435288006,0.627040129222417,0.2842352234112605,0.11369408936450419,0.07924133501162414,0.03617539207052406,0.0,0.008613188588220015,0.03962066750581207,0.006890550870576012,1.0,0.7291187064731179,0.6950495348665822,0.034069171606536996,0.008814867767125636,0.001633996796438807,0.0017321982287474105,0.061679018259614256,0.054256352759688646,0.02203621094663692,0.2708812935268821,0.06606099331063485,0.1300891847801635,0.07473111543608305,0.0942819368200254,0.05098414465982232,0.16116456913201735,20950,1090
87117,Peyrat-le-Chateau,0,0.0430242160930989,0.02151210804654945,0.0049643326261267955,0.0016547775420422653,0.46499248931387654,0.18533508470873372,0.12245353811112764,0.09928665252253592,0.05957199151352155,0.0,0.0016547775420422653,0.0380598834669721,0.006619110168169061,1.0,0.7359400551271514,0.6376845685656001,0.09825548656155188,0.015386256793265692,0.0016482584760014291,0.001757915233074715,0.09110374327410185,0.06400519052392262,0.03555505507220691,0.2640599448728487,0.05209063375978707,0.12321352127286214,0.08875578984019879,0.041476189851057395,0.03244280984493174,0.21021952098107152,19680,824
87118,Peyrilhac,0,0.06620343737716729,0.032477157958610364,0.0,0.0037473643798396575,0.42719953930172094,0.2785540855680812,0.14614721081374665,0.08993674511615178,0.0524631013177552,0.0,0.002498242919893105,0.016238578979305182,0.007494728759679315,1.0,0.8049499691286992,0.7652662487047315,0.03968372042396692,0.002387774338525221,0.0025003022348422236,0.0,0.033765625301642815,0.07809707109233854,0.04325983302936714,0.19505003087130204,0.08107827256844055,0.06484342223277713,0.049128336070084266,0.06547538875710199,0.09004540184743003,0.20588023014593373,22130,1319
87119,Pierre-Buffiere,0,0.07929080752411759,0.04117022698367644,0.009148939329705875,0.004574469664852938,0.33088663909102917,0.2653192405614704,0.1326596202807352,0.11436174162132344,0.09148939329705875,0.001524823221617646,0.004574469664852938,0.042695050205294086,0.003049646443235292,1.0,0.748659922915816,0.6735342622905839,0.07512566062523099,0.01206884604953388,0.004581243752391768,0.0015391183705062744,0.042497868172897885,0.09619543280998583,0.06720034225672852,0.25134007708418404,0.11820958882607903,0.07333422329286308,0.05979626496524221,0.022734236327124287,0.09988393186963015,0.20731306417648668,22010,1085
87120,La Porcherie,0,0.048008143530958086,0.017145765546770744,0.0,0.0,0.4697939759815184,0.20232003345189478,0.1543118899209367,0.06515390907772883,0.07887052151514543,0.0,0.0,0.030862377984187343,0.003429153109354149,1.0,0.7423476446717521,0.6459659859201096,0.09638165875164356,0.013761457380052512,0.0069011035773514934,0.0,0.058476202125783,0.03785424033279896,0.06523466643059746,0.2576523553282462,0.05514787007410959,0.1028754144788893,0.09962907077524732,0.0,0.017201784072573906,0.17201859422188362,19740,505
87121,Rancon,0,0.060498220640569395,0.014234875444839857,0.0,0.0,0.4412811387900356,0.24199288256227758,0.15302491103202848,0.10676156583629894,0.10320284697508897,0.0,0.0,0.042704626334519574,0.0071174377224199285,1.0,0.7188612099644128,0.6512455516014235,0.06761565836298933,0.014234875444839857,0.0071174377224199285,0.0035587188612099642,0.05338078291814947,0.0711743772241993,0.06761565836298933,0.28113879003558717,0.060498220640569395,0.1387900355871886,0.08185053380782918,0.017793594306049824,0.017793594306049824,0.1601423487544484,18580,475
87122,Razes,0,0.06627484700357889,0.029756053756708884,0.0,0.002705095796064444,0.3868286988372155,0.2502213611359611,0.13390224190518998,0.07439013439177221,0.054101915921288886,0.0,0.004057643694096666,0.02569841006261222,0.006762739490161111,1.0,0.8122789637529599,0.748354484346722,0.06392447940623713,0.012238308524355914,0.004106527061695345,0.0013530291774133075,0.06535222982421997,0.06121146718668221,0.05435826279277106,0.18772103624704142,0.08001847657064744,0.06966141528020818,0.03804114439618525,0.08828538715930805,0.061292672102672835,0.2859327458052329,22150,1135
87123,Rempnat,0,0.025121275121275113,0.012560637560637557,0.0,0.0,0.452182952182952,0.3768191268191267,0.21353083853083846,0.113045738045738,0.08792446292446289,0.0,0.0,0.05024255024255023,0.012560637560637557,1.0,0.6923076923076915,0.6025641025641018,0.08974358974358976,0.01282051282051277,0.01282051282051277,0.0,0.02564102564102566,0.07692307692307686,0.02564102564102566,0.30769230769230715,0.03846153846153843,0.1282051282051277,0.14102564102564158,0.0,0.0641025641025641,0.1282051282051277,18770,136
87124,Rilhac-Lastours,0,0.04874984934711294,0.014624954804133882,0.0,0.009749969869422587,0.4436236290587277,0.3119990358215228,0.09749969869422588,0.1462495480413388,0.0731247740206694,0.0,0.0,0.014624954804133882,0.009749969869422587,1.0,0.8137107338965712,0.7059185739151327,0.10779215998143844,0.00489625155663322,0.014703663930715679,0.0,0.0783549681646095,0.08828926832574124,0.04902219799157397,0.18628926610342927,0.058971555099344916,0.07342892076870619,0.05388879023537819,0.0489625155663322,0.04907439177149176,0.12248089188268046,20700,344
87125,Rilhac-Rancon,0,0.07861824824059066,0.05022832526482181,0.0,0.00363973371484216,0.3432268893096157,0.25514533341043544,0.15650854973821288,0.12593478653353873,0.11101187830268588,0.0007279467429684319,0.004003707086326376,0.01892661531717923,0.002547813600389512,1.0,0.758971533963384,0.7120736098370484,0.046897924126336664,0.00637825640408232,0.0028891595863359,0.003284692485484266,0.03693377892720751,0.10762895452207993,0.09314576581619995,0.24102846603661743,0.10618773796622454,0.07164315419982381,0.06319757387056944,0.05985752983531191,0.13647770440157048,0.2302113561634464,24280,4616
87126,Rochechouart,0,0.05511248474067185,0.02398413687788497,0.0015309023539075513,0.0015309023539075513,0.5046874760048561,0.27811392762653847,0.13522970792850036,0.09797775065008328,0.08011722318782852,0.0020412031385434017,0.005103007846358504,0.04541676983259069,0.0035721054924509527,1.0,0.7593088450856325,0.6898993766958802,0.06940946838975472,0.014197764312006346,0.0032254888354437444,0.0026741396396796112,0.06394273932912951,0.06525710407707531,0.049517780721905116,0.24069115491436402,0.06369299477526892,0.10115056246410994,0.07584759767498514,0.060652538211282365,0.07759214010682229,0.11913698534315932,21570,3533
87127,La Roche-l'Abeille,0,0.06017191977077364,0.02865329512893983,0.0,0.0,0.4040114613180516,0.21203438395415472,0.1977077363896848,0.10028653295128939,0.06876790830945559,0.0,0.0057306590257879654,0.025787965616045846,0.011461318051575931,1.0,0.7908309455587392,0.7564469914040115,0.034383954154727794,0.0057306590257879654,0.0057306590257879654,0.0028653295128939827,0.06017191977077364,0.07163323782234957,0.04871060171919771,0.20916905444126074,0.07736389684813753,0.09169054441260745,0.04011461318051576,0.02865329512893983,0.08595988538681948,0.10028653295128939,21340,591
87128,Saint-Pardoux-le-Lac,0,0.050796427400060094,0.02106193331222004,0.0012389372536600024,0.0012389372536600024,0.3865484231419207,0.25769894876128047,0.14247778417090026,0.12513266261966022,0.0532743019073801,0.0,0.0,0.02106193331222004,0.006194686268300011,1.0,0.784879132862836,0.714659484435199,0.07021964842763614,0.006287643002656865,0.003892407320922295,0.0013029456931194418,0.057800822335258614,0.09270064546004572,0.039577381039164326,0.2151208671371653,0.06746859646218038,0.09623184715140094,0.051420423523583475,0.054404576403962,0.04367907006275514,0.14935592779155327,21140,1374
87129,Royeres,0,0.06781538976168745,0.03747692592093254,0.0,0.005353846560133221,0.3801231057694586,0.27483079008683864,0.1570461657639078,0.10707693120266441,0.08209231392204272,0.0,0.0035692310400888137,0.019630770720488477,0.0,1.0,0.8122468086959513,0.7757365495182039,0.03651025917774716,0.002168496390861794,0.0018024114110142186,0.0,0.05100074030150339,0.09255725478936275,0.0691577853663837,0.18775319130404866,0.093650945819527,0.07082336964496941,0.02327887583955262,0.0785479267382031,0.08073900872023564,0.23809798379079897,22730,938
87130,Roziers-Saint-Georges,0,0.02830188679245283,0.02830188679245283,0.0,0.009433962264150943,0.3867924528301887,0.2830188679245283,0.1509433962264151,0.11320754716981132,0.04716981132075472,0.0,0.0,0.02830188679245283,0.009433962264150943,1.0,0.8301886792452831,0.6981132075471698,0.1320754716981132,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.05660377358490566,0.09433962264150944,0.02830188679245283,0.16981132075471697,0.05660377358490566,0.0660377358490566,0.04716981132075472,0.14150943396226415,0.04716981132075472,0.09433962264150944,21880,167
87131,Saillat-sur-Vienne,0,0.06433627230218493,0.01732130408135748,0.0,0.0,0.5295370104872144,0.23507484110413723,0.10640229649976737,0.032168136151092465,0.02969366413946997,0.007423416034867492,0.0024744720116224974,0.02969366413946997,0.004948944023244995,1.0,0.7364650590551971,0.6523459866617919,0.08411907239340478,0.027470566752960442,0.0,0.0,0.1143213972657447,0.024092203631129183,0.017640766934110923,0.2635349409448029,0.06819087288275617,0.1066207919356339,0.08872327612641158,0.05024283840337614,0.02303684248232496,0.04953418355895414,19860,846
87132,Saint-Amand-le-Petit,0,0.04426877470355734,0.014756258234519114,0.0,0.0,0.3689064558629779,0.35415019762845873,0.11805006587615291,0.014756258234519114,0.08853754940711468,0.0,0.0,0.014756258234519114,0.0,1.0,0.6666666666666667,0.6231884057971024,0.04347826086956522,0.0,0.0,0.014492753623188413,0.07246376811594214,0.014492753623188413,0.07246376811594214,0.33333333333333337,0.07246376811594214,0.1739130434782612,0.08695652173913045,0.07246376811594214,0.14492753623188412,0.0,17180,123
87133,Saint-Amand-Magnazeix,0,0.06666666666666667,0.02456140350877193,0.0,0.0035087719298245615,0.47719298245614034,0.2912280701754386,0.10526315789473684,0.08771929824561403,0.056140350877192984,0.0,0.0035087719298245615,0.02456140350877193,0.0,1.0,0.775438596491228,0.6982456140350877,0.07719298245614035,0.0,0.007017543859649123,0.0035087719298245615,0.042105263157894736,0.06315789473684211,0.03859649122807018,0.22456140350877193,0.08070175438596491,0.10877192982456141,0.03508771929824561,0.07017543859649122,0.03508771929824561,0.14035087719298245,19490,485
87134,Sainte-Anne-Saint-Priest,0,0.0759493670886076,0.0,0.0,0.0,0.45569620253164556,0.31645569620253167,0.13924050632911392,0.24050632911392406,0.02531645569620253,0.0,0.0,0.02531645569620253,0.0,1.0,0.7341772151898734,0.6582278481012658,0.0759493670886076,0.0,0.02531645569620253,0.0,0.012658227848101266,0.16455696202531644,0.02531645569620253,0.26582278481012656,0.0759493670886076,0.10126582278481013,0.08860759493670886,0.0,0.12658227848101267,0.12658227848101267,19260,144
87135,Saint-Auvent,0,0.061360309094669704,0.02165657968047166,0.0036094299467452767,0.0036094299467452767,0.37899014440825407,0.26709781605915045,0.13354890802957523,0.09745460856212247,0.05775087914792443,0.0018047149733726384,0.0018047149733726384,0.03609429946745277,0.0018047149733726384,1.0,0.745367302567611,0.6522908551017188,0.09307644746589296,0.019695579128079784,0.005478468722150619,0.0036518712150460176,0.07377469080364442,0.05196778312129258,0.032285336500617365,0.254632697432389,0.06980106604223055,0.11886789476294515,0.06596373662721365,0.08959774368369305,0.017746072921936855,0.12610352873483002,20310,943
87137,Saint-Bazile,0,0.036585365853658534,0.012195121951219513,0.0,0.0,0.5487804878048781,0.1951219512195122,0.12195121951219512,0.13414634146341464,0.10975609756097561,0.0,0.0,0.04878048780487805,0.0,1.0,0.6951219512195121,0.6097560975609756,0.08536585365853659,0.0,0.0,0.012195121951219513,0.04878048780487805,0.07317073170731707,0.06097560975609756,0.3048780487804878,0.04878048780487805,0.17073170731707318,0.08536585365853659,0.3048780487804878,0.12195121951219512,0.18292682926829268,16930,126
87138,Saint-Bonnet-Briance,0,0.051316204340998484,0.01140360096466633,0.0,0.0,0.259431921946159,0.2793882236343251,0.1767558149523281,0.16820311422882836,0.10548330892316354,0.0,0.0,0.025658102170499242,0.005701800482333165,1.0,0.8251167452586117,0.7684325618254265,0.0566841834331838,0.014216913119571597,0.0,0.0,0.0389108658672921,0.13303987439895684,0.09284150337056245,0.17488325474139005,0.06373788574932539,0.06029960114751781,0.050845767844546544,0.11035371598870469,0.14271931398897938,0.22617559880632349,21010,552
87139,Saint-Bonnet-de-Bellac,0,0.04422695637169734,0.028144426781989213,0.0,0.0,0.49453778488352473,0.1849490902816434,0.07639201555111358,0.10453644233310279,0.04422695637169734,0.0,0.0,0.052268221166551394,0.00804126479485406,1.0,0.6383882082824358,0.5601677886458322,0.07822041963660334,0.030490910448538317,0.0,0.0,0.1270999643994284,0.05534027970618072,0.008082234805930219,0.3616117917175629,0.05566071734999395,0.1736372729540987,0.1323138014134703,0.04041117402965109,0.03436599623758975,0.0762272761213457,18880,413
87140,Saint-Brice-sur-Vienne,0,0.07204453146374891,0.03310154148334409,0.0009735747495101205,0.001947149499020241,0.35048690982364333,0.2511822853736111,0.1664812821662306,0.11196109619366384,0.05452018597256674,0.0009735747495101205,0.0,0.02239221923873277,0.002920724248530361,1.0,0.791765266781905,0.7495173060114936,0.0422479607704112,0.006843584477750047,0.002864825264054108,0.0019903549670655368,0.05098900366053234,0.09618795769799152,0.0473596653125585,0.20823473321809507,0.08299666017576712,0.08656338925353427,0.03867468378879337,0.0685466079566075,0.06931427435397668,0.16726699361555636,22400,1663
